==========CONFIDENCE FACTOR WITH 3 FOLDS==========
datasets/diabetes.arff,5,['-C', '0.25', '-M', '26'],0.7400448705862637,74.47916666666667,0.7447916666666666,0.7415199900623017
datasets/diabetes.arff,5,['-C', '0.25', '-M', '27'],0.7421307367877098,74.609375,0.74609375,0.7435282014586878
datasets/diabetes.arff,5,['-C', '0.25', '-M', '28'],0.7501178974954735,75.390625,0.75390625,0.7514196414138054
datasets/diabetes.arff,5,['-C', '0.25', '-M', '29'],0.75370045207108,75.78125,0.7578125,0.754974365234375
datasets/diabetes.arff,5,['-C', '0.25', '-M', '30'],0.7477016830366278,75.390625,0.75390625,0.7482468484963992
datasets/diabetes.arff,5,['-C', '0.25', '-M', '31'],0.7461230117480118,75.26041666666667,0.7526041666666666,0.7464315793238901
datasets/diabetes.arff,5,['-C', '0.25', '-M', '32'],0.7461230117480118,75.26041666666667,0.7526041666666666,0.7464315793238901
datasets/diabetes.arff,5,['-C', '0.25', '-M', '33'],0.7461230117480118,75.26041666666667,0.7526041666666666,0.7464315793238901
datasets/diabetes.arff,5,['-C', '0.25', '-M', '34'],0.7461230117480118,75.26041666666667,0.7526041666666666,0.7464315793238901
datasets/diabetes.arff,5,['-C', '0.25', '-M', '35'],0.7461230117480118,75.26041666666667,0.7526041666666666,0.7464315793238901
datasets/diabetes.arff,5,['-C', '0.25', '-M', '36'],0.7461230117480118,75.26041666666667,0.7526041666666666,0.7464315793238901
datasets/diabetes.arff,5,['-C', '0.25', '-M', '37'],0.7461230117480118,75.26041666666667,0.7526041666666666,0.7464315793238901
datasets/diabetes.arff,5,['-C', '0.25', '-M', '38'],0.7461230117480118,75.26041666666667,0.7526041666666666,0.7464315793238901
datasets/diabetes.arff,5,['-C', '0.25', '-M', '39'],0.7461230117480118,75.26041666666667,0.7526041666666666,0.7464315793238901
datasets/diabetes.arff,5,['-C', '0.25', '-M', '40'],0.7461230117480118,75.26041666666667,0.7526041666666666,0.7464315793238901
datasets/diabetes.arff,5,['-C', '0.25', '-M', '41'],0.7513092376373627,75.78125,0.7578125,0.7494029451403202
datasets/diabetes.arff,5,['-C', '0.25', '-M', '42'],0.7502163263350622,75.65104166666667,0.7565104166666666,0.7502741179882926
datasets/diabetes.arff,5,['-C', '0.25', '-M', '43'],0.7502163263350622,75.65104166666667,0.7565104166666666,0.7502741179882926
datasets/diabetes.arff,5,['-C', '0.25', '-M', '44'],0.7502163263350622,75.65104166666667,0.7565104166666666,0.7502741179882926
datasets/diabetes.arff,5,['-C', '0.25', '-M', '45'],0.7503263377490709,75.65104166666667,0.7565104166666666,0.750595142387537
datasets/diabetes.arff,5,['-C', '0.25', '-M', '46'],0.754201892109501,76.04166666666667,0.7604166666666666,0.7534677486932931
datasets/diabetes.arff,5,['-C', '0.25', '-M', '47'],0.7528325732992102,75.91145833333333,0.7591145833333334,0.7522939820037209
datasets/diabetes.arff,5,['-C', '0.25', '-M', '48'],0.7528325732992102,75.91145833333333,0.7591145833333334,0.7522939820037209
datasets/diabetes.arff,5,['-C', '0.25', '-M', '49'],0.7528325732992102,75.91145833333333,0.7591145833333334,0.7522939820037209
==========CONFIDENCE FACTOR WITH 5 FOLDS==========
datasets/glass.arff,5,['-C', '0.05', '-M', '2'],0.7065175789942144,71.02803738317758,0.7102803738317757,0.707353725902866
datasets/glass.arff,5,['-C', '0.1', '-M', '2'],0.6993397063490523,70.5607476635514,0.705607476635514,0.7011185284082481
datasets/glass.arff,5,['-C', '0.15', '-M', '2'],0.7157384736375506,71.02803738317758,0.7102803738317757,0.7112223705681651
datasets/glass.arff,5,['-C', '0.2', '-M', '2'],0.7157384736375506,71.02803738317758,0.7102803738317757,0.7112223705681651
datasets/glass.arff,5,['-C', '0.25', '-M', '2'],0.7112706266992631,70.5607476635514,0.705607476635514,0.7063507785228701
datasets/glass.arff,5,['-C', '0.3', '-M', '2'],0.7112706266992631,70.5607476635514,0.705607476635514,0.7063507785228701
datasets/glass.arff,5,['-C', '0.35', '-M', '2'],0.7112706266992631,70.5607476635514,0.705607476635514,0.7063507785228701
datasets/glass.arff,5,['-C', '0.4', '-M', '2'],0.7112706266992631,70.5607476635514,0.705607476635514,0.7063507785228701
datasets/glass.arff,5,['-C', '0.45', '-M', '2'],0.7112706266992631,70.5607476635514,0.705607476635514,0.7063507785228701
datasets/glass.arff,5,['-C', '0.5', '-M', '2'],0.7112706266992631,70.5607476635514,0.705607476635514,0.7063507785228701
==========INSTANCES PER LEAF WITH 5 FOLDS==========
datasets/glass.arff,5,['-C', '0.25', '-M', '1'],0.6998496806672915,70.09345794392523,0.7009345794392523,0.6986285660560131
datasets/glass.arff,5,['-C', '0.25', '-M', '2'],0.7112706266992631,70.5607476635514,0.705607476635514,0.7063507785228701
datasets/glass.arff,5,['-C', '0.25', '-M', '3'],0.6622658066780747,66.35514018691589,0.6635514018691588,0.6619385495636895
datasets/glass.arff,5,['-C', '0.25', '-M', '4'],0.6544972564020395,65.88785046728972,0.6588785046728972,0.6553678046823815
datasets/glass.arff,5,['-C', '0.25', '-M', '5'],0.6960855589729175,69.62616822429906,0.6962616822429907,0.6926887454169813
datasets/glass.arff,5,['-C', '0.25', '-M', '6'],0.6854834828567197,68.69158878504673,0.6869158878504673,0.6837261269103517
datasets/glass.arff,5,['-C', '0.25', '-M', '7'],0.6749440381536909,67.75700934579439,0.677570093457944,0.6732472598141241
datasets/glass.arff,5,['-C', '0.25', '-M', '8'],0.675207415577184,66.35514018691589,0.6635514018691588,0.6612972165689934
datasets/glass.arff,5,['-C', '0.25', '-M', '9'],0.6840469608930844,68.22429906542057,0.6822429906542056,0.6800917505474049
datasets/glass.arff,5,['-C', '0.25', '-M', '10'],0.6720832335004826,67.28971962616822,0.6728971962616822,0.6679222169912337
datasets/glass.arff,5,['-C', '0.25', '-M', '11'],0.6414955422926042,64.48598130841121,0.6448598130841121,0.6407556209442281
datasets/glass.arff,5,['-C', '0.25', '-M', '12'],0.6198092952765851,62.61682242990654,0.6261682242990654,0.6202691806415538
datasets/glass.arff,5,['-C', '0.25', '-M', '13'],0.6084343615885671,60.74766355140187,0.6074766355140186,0.5998229361527319
datasets/glass.arff,5,['-C', '0.25', '-M', '14'],0.5886838475350588,58.87850467289719,0.5887850467289719,0.5670708216426615
datasets/glass.arff,5,['-C', '0.25', '-M', '15'],0.5765843476055931,57.94392523364486,0.5794392523364486,0.5596445539367236
datasets/glass.arff,5,['-C', '0.25', '-M', '16'],0.5397534377882603,58.41121495327103,0.5841121495327103,0.557974292195627
datasets/glass.arff,5,['-C', '0.25', '-M', '17'],0.5276027536414669,59.81308411214953,0.5981308411214953,0.5594970525929743
datasets/glass.arff,5,['-C', '0.25', '-M', '18'],0.5276027536414669,59.81308411214953,0.5981308411214953,0.5594970525929743
datasets/glass.arff,5,['-C', '0.25', '-M', '19'],0.5276027536414669,59.81308411214953,0.5981308411214953,0.5594970525929743
datasets/glass.arff,5,['-C', '0.25', '-M', '20'],0.5459501557632399,61.6822429906542,0.616822429906542,0.5736753853623319
datasets/glass.arff,5,['-C', '0.25', '-M', '21'],0.5459501557632399,61.6822429906542,0.616822429906542,0.5736753853623319
datasets/glass.arff,5,['-C', '0.25', '-M', '22'],0.5459501557632399,61.6822429906542,0.616822429906542,0.5736753853623319
datasets/glass.arff,5,['-C', '0.25', '-M', '23'],0.5459501557632399,61.6822429906542,0.616822429906542,0.5736753853623319
datasets/glass.arff,5,['-C', '0.25', '-M', '24'],0.5321899487942043,60.2803738317757,0.602803738317757,0.556100564705745
datasets/glass.arff,5,['-C', '0.25', '-M', '25'],0.5280259677974394,60.74766355140187,0.6074766355140186,0.5575200336636638
datasets/glass.arff,5,['-C', '0.25', '-M', '26'],0.5151536345206162,58.41121495327103,0.5841121495327103,0.5334039091467899
datasets/glass.arff,5,['-C', '0.25', '-M', '27'],0.4865933211410797,57.47663551401869,0.5747663551401869,0.5114899750138893
datasets/glass.arff,5,['-C', '0.25', '-M', '28'],0.48151657407008625,57.00934579439252,0.5700934579439252,0.50902340149133
datasets/glass.arff,5,['-C', '0.25', '-M', '29'],0.5048978885427483,57.94392523364486,0.5794392523364486,0.5176932437447229
datasets/glass.arff,5,['-C', '0.25', '-M', '30'],0.5048978885427483,57.94392523364486,0.5794392523364486,0.5176932437447229
datasets/glass.arff,5,['-C', '0.25', '-M', '31'],0.5048978885427483,57.94392523364486,0.5794392523364486,0.5176932437447229
datasets/glass.arff,5,['-C', '0.25', '-M', '32'],0.5048978885427483,57.94392523364486,0.5794392523364486,0.5176932437447229
datasets/glass.arff,5,['-C', '0.25', '-M', '33'],0.5048978885427483,57.94392523364486,0.5794392523364486,0.5176932437447229
datasets/glass.arff,5,['-C', '0.25', '-M', '34'],0.5048978885427483,57.94392523364486,0.5794392523364486,0.5176932437447229
datasets/glass.arff,5,['-C', '0.25', '-M', '35'],0.5048978885427483,57.94392523364486,0.5794392523364486,0.5176932437447229
datasets/glass.arff,5,['-C', '0.25', '-M', '36'],0.5048978885427483,57.94392523364486,0.5794392523364486,0.5176932437447229
datasets/glass.arff,5,['-C', '0.25', '-M', '37'],0.5048978885427483,57.94392523364486,0.5794392523364486,0.5176932437447229
datasets/glass.arff,5,['-C', '0.25', '-M', '38'],0.5048978885427483,57.94392523364486,0.5794392523364486,0.5176932437447229
datasets/glass.arff,5,['-C', '0.25', '-M', '39'],0.5048978885427483,57.94392523364486,0.5794392523364486,0.5176932437447229
datasets/glass.arff,5,['-C', '0.25', '-M', '40'],0.5048978885427483,57.94392523364486,0.5794392523364486,0.5176932437447229
datasets/glass.arff,5,['-C', '0.25', '-M', '41'],0.5126613262127281,58.87850467289719,0.5887850467289719,0.5280580667538559
datasets/glass.arff,5,['-C', '0.25', '-M', '42'],0.5126613262127281,58.87850467289719,0.5887850467289719,0.5280580667538559
datasets/glass.arff,5,['-C', '0.25', '-M', '43'],0.5086631317720882,58.87850467289719,0.5887850467289719,0.52881957592658
datasets/glass.arff,5,['-C', '0.25', '-M', '44'],0.5170754570699595,58.87850467289719,0.5887850467289719,0.5258595163728451
datasets/glass.arff,5,['-C', '0.25', '-M', '45'],0.5048978885427483,57.94392523364486,0.5794392523364486,0.5176932437447229
datasets/glass.arff,5,['-C', '0.25', '-M', '46'],0.5141473352061005,58.87850467289719,0.5887850467289719,0.525603962342511
datasets/glass.arff,5,['-C', '0.25', '-M', '47'],0.49473428959410265,57.94392523364486,0.5794392523364486,0.5202970560286176
datasets/glass.arff,5,['-C', '0.25', '-M', '48'],0.489677859494022,57.47663551401869,0.5747663551401869,0.5177709353880889
datasets/glass.arff,5,['-C', '0.25', '-M', '49'],0.489677859494022,57.47663551401869,0.5747663551401869,0.5177709353880889
==========CONFIDENCE FACTOR WITH 5 FOLDS==========
datasets/ionosphere.arff,5,['-C', '0.05', '-M', '2'],0.882803904407236,88.31908831908832,0.8831908831908832,0.8816539350170302
datasets/ionosphere.arff,5,['-C', '0.1', '-M', '2'],0.870988695099367,87.17948717948718,0.8717948717948718,0.871201672821106
datasets/ionosphere.arff,5,['-C', '0.15', '-M', '2'],0.8712353115433988,87.17948717948718,0.8717948717948718,0.8714470720375131
datasets/ionosphere.arff,5,['-C', '0.2', '-M', '2'],0.8712353115433988,87.17948717948718,0.8717948717948718,0.8714470720375131
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '2'],0.8739700178600601,87.46438746438747,0.8746438746438746,0.8741851677761867
datasets/ionosphere.arff,5,['-C', '0.3', '-M', '2'],0.8769653182361784,87.74928774928775,0.8774928774928775,0.8771605355025125
datasets/ionosphere.arff,5,['-C', '0.35', '-M', '2'],0.8739700178600601,87.46438746438747,0.8746438746438746,0.8741851677761867
datasets/ionosphere.arff,5,['-C', '0.4', '-M', '2'],0.8739700178600601,87.46438746438747,0.8746438746438746,0.8741851677761867
datasets/ionosphere.arff,5,['-C', '0.45', '-M', '2'],0.8739700178600601,87.46438746438747,0.8746438746438746,0.8741851677761867
datasets/ionosphere.arff,5,['-C', '0.5', '-M', '2'],0.8739700178600601,87.46438746438747,0.8746438746438746,0.8741851677761867
==========INSTANCES PER LEAF WITH 5 FOLDS==========
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '1'],0.8594810986115334,86.03988603988604,0.8603988603988604,0.8597529326274266
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '2'],0.8739700178600601,87.46438746438747,0.8746438746438746,0.8741851677761867
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '3'],0.8739700178600601,87.46438746438747,0.8746438746438746,0.8741851677761867
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '4'],0.8710636058371612,87.17948717948718,0.8717948717948718,0.8701079774577158
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '5'],0.8715833900612661,87.17948717948718,0.8717948717948718,0.8716816173817438
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '6'],0.8795643094982786,88.03418803418803,0.8803418803418803,0.8791702368777466
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '7'],0.8853866847263766,88.6039886039886,0.886039886039886,0.8849240351216635
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '8'],0.8852971184388948,88.6039886039886,0.886039886039886,0.8851669722884555
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '9'],0.891090457032117,89.17378917378917,0.8917378917378918,0.8909086236740328
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '10'],0.8856939328020755,88.6039886039886,0.886039886039886,0.8858361697299748
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '11'],0.8795537795537796,88.03418803418803,0.8803418803418803,0.879669859451631
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '12'],0.8739700178600601,87.46438746438747,0.8746438746438746,0.8741851677761867
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '13'],0.8737873237873238,87.46438746438747,0.8746438746438746,0.8739398527588516
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '14'],0.8708086785009861,87.17948717948718,0.8717948717948718,0.8706776157756551
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '15'],0.8766162612316458,87.74928774928775,0.8774928774928775,0.876425277296737
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '16'],0.8826953249289579,88.31908831908832,0.8831908831908832,0.8828739989675121
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '17'],0.8739700178600601,87.46438746438747,0.8746438746438746,0.8741851677761867
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '18'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '19'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '20'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '21'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '22'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '23'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '24'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '25'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '26'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '27'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '28'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '29'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '30'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '31'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '32'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '33'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '34'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '35'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '36'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '37'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '38'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '39'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '40'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '41'],0.8971316448224221,89.74358974358974,0.8974358974358975,0.8972525527569776
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '42'],0.8944161561152711,89.45868945868946,0.8945868945868946,0.894493774291656
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '43'],0.889095894263217,88.88888888888889,0.8888888888888888,0.8889847443154307
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '44'],0.889095894263217,88.88888888888889,0.8888888888888888,0.8889847443154307
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '45'],0.8839170118239885,88.31908831908832,0.8831908831908832,0.8834860187406576
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '46'],0.8813783501566306,88.03418803418803,0.8803418803418803,0.8807401259054847
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '47'],0.8763983353024447,87.46438746438747,0.8746438746438746,0.8752545031614799
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '48'],0.8763983353024447,87.46438746438747,0.8746438746438746,0.8752545031614799
datasets/ionosphere.arff,5,['-C', '0.25', '-M', '49'],0.8739553541581547,87.17948717948718,0.8717948717948718,0.8725144661939244
==========CONFIDENCE FACTOR WITH 10 FOLDS==========
datasets/diabetes.arff,10,['-C', '0.05', '-M', '2'],0.7412449461447007,74.609375,0.74609375,0.7426971164606698
datasets/diabetes.arff,10,['-C', '0.1', '-M', '2'],0.7403374369081884,74.47916666666667,0.7447916666666666,0.7418009440104166
datasets/diabetes.arff,10,['-C', '0.15', '-M', '2'],0.7363550445267046,73.828125,0.73828125,0.7372136892258103
datasets/diabetes.arff,10,['-C', '0.2', '-M', '2'],0.7397992116226831,74.08854166666667,0.7408854166666666,0.7403100434737798
datasets/diabetes.arff,10,['-C', '0.25', '-M', '2'],0.7391380592916553,73.95833333333333,0.7395833333333334,0.7393555585458297
datasets/diabetes.arff,10,['-C', '0.3', '-M', '2'],0.7356626650675356,73.69791666666667,0.7369791666666666,0.7362747258586843
datasets/diabetes.arff,10,['-C', '0.35', '-M', '2'],0.7356626650675356,73.69791666666667,0.7369791666666666,0.7362747258586843
datasets/diabetes.arff,10,['-C', '0.4', '-M', '2'],0.7356626650675356,73.69791666666667,0.7369791666666666,0.7362747258586843
datasets/diabetes.arff,10,['-C', '0.45', '-M', '2'],0.7356626650675356,73.69791666666667,0.7369791666666666,0.7362747258586843
datasets/diabetes.arff,10,['-C', '0.5', '-M', '2'],0.7356626650675356,73.69791666666667,0.7369791666666666,0.7362747258586843
==========INSTANCES PER LEAF WITH 10 FOLDS==========
datasets/diabetes.arff,10,['-C', '0.25', '-M', '1'],0.7382812107131721,73.95833333333333,0.7395833333333334,0.738885867186816
datasets/diabetes.arff,10,['-C', '0.25', '-M', '2'],0.7391380592916553,73.95833333333333,0.7395833333333334,0.7393555585458297
datasets/diabetes.arff,10,['-C', '0.25', '-M', '3'],0.7397992116226831,74.08854166666667,0.7408854166666666,0.7403100434737798
datasets/diabetes.arff,10,['-C', '0.25', '-M', '4'],0.7437130689507888,74.34895833333333,0.7434895833333334,0.7436000362559954
datasets/diabetes.arff,10,['-C', '0.25', '-M', '5'],0.739344132019976,74.21875,0.7421875,0.7405100149629327
datasets/diabetes.arff,10,['-C', '0.25', '-M', '6'],0.7351976524425342,73.828125,0.73828125,0.7364475880033661
datasets/diabetes.arff,10,['-C', '0.25', '-M', '7'],0.7388515334117186,74.34895833333333,0.7434895833333334,0.7403430424959828
datasets/diabetes.arff,10,['-C', '0.25', '-M', '8'],0.7314811891773579,73.56770833333333,0.7356770833333334,0.7330062815185316
datasets/diabetes.arff,10,['-C', '0.25', '-M', '9'],0.7412216182379353,74.34895833333333,0.7434895833333334,0.7421977886109934
datasets/diabetes.arff,10,['-C', '0.25', '-M', '10'],0.7450312699996235,74.609375,0.74609375,0.7455299420974226
datasets/diabetes.arff,10,['-C', '0.25', '-M', '11'],0.746136847650082,74.73958333333333,0.7473958333333334,0.7467192911712117
datasets/diabetes.arff,10,['-C', '0.25', '-M', '12'],0.7521819052112352,75.26041666666667,0.7526041666666666,0.7523877806185383
datasets/diabetes.arff,10,['-C', '0.25', '-M', '13'],0.7567227469188688,75.65104166666667,0.7565104166666666,0.7566152628419854
datasets/diabetes.arff,10,['-C', '0.25', '-M', '14'],0.7482939496363062,74.73958333333333,0.7473958333333334,0.7478241670385244
datasets/diabetes.arff,10,['-C', '0.25', '-M', '15'],0.7461690529664983,74.47916666666667,0.7447916666666666,0.7454340124387159
datasets/diabetes.arff,10,['-C', '0.25', '-M', '16'],0.7420421014171014,74.08854166666667,0.7408854166666666,0.7414317621688231
datasets/diabetes.arff,10,['-C', '0.25', '-M', '17'],0.7409861156259542,73.95833333333333,0.7395833333333334,0.7402387882027713
datasets/diabetes.arff,10,['-C', '0.25', '-M', '18'],0.73944863007363,73.828125,0.73828125,0.7388330864117258
datasets/diabetes.arff,10,['-C', '0.25', '-M', '19'],0.7317708333333334,73.17708333333333,0.7317708333333334,0.7317708333333334
datasets/diabetes.arff,10,['-C', '0.25', '-M', '20'],0.7373453731022189,73.56770833333333,0.7356770833333334,0.736449170436147
datasets/diabetes.arff,10,['-C', '0.25', '-M', '21'],0.7461046014102367,74.34895833333333,0.7434895833333334,0.7446422569347527
datasets/diabetes.arff,10,['-C', '0.25', '-M', '22'],0.736090443121693,73.69791666666667,0.7369791666666666,0.7365143124244876
datasets/diabetes.arff,10,['-C', '0.25', '-M', '23'],0.7311022650843378,73.30729166666667,0.7330729166666666,0.7319841109019459
datasets/diabetes.arff,10,['-C', '0.25', '-M', '24'],0.7280259009009008,73.17708333333333,0.7317708333333334,0.7294818587181062
datasets/diabetes.arff,10,['-C', '0.25', '-M', '25'],0.7382812107131721,73.95833333333333,0.7395833333333334,0.738885867186816
datasets/diabetes.arff,10,['-C', '0.25', '-M', '26'],0.7382812107131721,73.95833333333333,0.7395833333333334,0.738885867186816
datasets/diabetes.arff,10,['-C', '0.25', '-M', '27'],0.7359578809003479,73.828125,0.73828125,0.7369632259431963
datasets/diabetes.arff,10,['-C', '0.25', '-M', '28'],0.7371391877722836,74.08854166666667,0.7408854166666666,0.7385398139729409
datasets/diabetes.arff,10,['-C', '0.25', '-M', '29'],0.7383006358560794,74.21875,0.7421875,0.7397187072503421
datasets/diabetes.arff,10,['-C', '0.25', '-M', '30'],0.7400448705862637,74.47916666666667,0.7447916666666666,0.7415199900623017
datasets/diabetes.arff,10,['-C', '0.25', '-M', '31'],0.7409749438428866,74.609375,0.74609375,0.7424100134559319
datasets/diabetes.arff,10,['-C', '0.25', '-M', '32'],0.7409749438428866,74.609375,0.74609375,0.7424100134559319
datasets/diabetes.arff,10,['-C', '0.25', '-M', '33'],0.740473558939763,74.609375,0.74609375,0.741820435085518
datasets/diabetes.arff,10,['-C', '0.25', '-M', '34'],0.7350607677005575,74.08854166666667,0.7408854166666666,0.736524444010349
datasets/diabetes.arff,10,['-C', '0.25', '-M', '35'],0.7287190819724115,73.4375,0.734375,0.7303690663494379
datasets/diabetes.arff,10,['-C', '0.25', '-M', '36'],0.7248302680908955,73.046875,0.73046875,0.7265583219762969
datasets/diabetes.arff,10,['-C', '0.25', '-M', '37'],0.7263297032828283,73.17708333333333,0.7317708333333334,0.7280316173391751
datasets/diabetes.arff,10,['-C', '0.25', '-M', '38'],0.7281593120778513,73.4375,0.734375,0.7297468732420415
datasets/diabetes.arff,10,['-C', '0.25', '-M', '39'],0.7259258514715502,73.30729166666667,0.7330729166666666,0.7272748498432936
datasets/diabetes.arff,10,['-C', '0.25', '-M', '40'],0.729384141898306,73.56770833333333,0.7356770833333334,0.7309134749824023
datasets/diabetes.arff,10,['-C', '0.25', '-M', '41'],0.7280627173172743,73.56770833333333,0.7356770833333334,0.7289071976022642
datasets/diabetes.arff,10,['-C', '0.25', '-M', '42'],0.7317167976877311,73.95833333333333,0.7395833333333334,0.7316666929119392
datasets/diabetes.arff,10,['-C', '0.25', '-M', '43'],0.7293605535279806,73.69791666666667,0.7369791666666666,0.73006709370959
datasets/diabetes.arff,10,['-C', '0.25', '-M', '44'],0.7254916707807079,73.30729166666667,0.7330729166666666,0.7265882576975674
datasets/diabetes.arff,10,['-C', '0.25', '-M', '45'],0.7315092165898617,73.95833333333333,0.7395833333333334,0.7309220708001466
datasets/diabetes.arff,10,['-C', '0.25', '-M', '46'],0.7323016698016698,73.95833333333333,0.7395833333333334,0.733085872972516
datasets/diabetes.arff,10,['-C', '0.25', '-M', '47'],0.7356187053281351,74.21875,0.7421875,0.736749767369727
datasets/diabetes.arff,10,['-C', '0.25', '-M', '48'],0.741711582477032,74.73958333333333,0.7473958333333334,0.7429945755340982
datasets/diabetes.arff,10,['-C', '0.25', '-M', '49'],0.7451105104622157,75.13020833333333,0.7513020833333334,0.7458999820491176
==========CONFIDENCE FACTOR WITH 10 FOLDS==========
datasets/glass.arff,10,['-C', '0.05', '-M', '2'],0.649170798731577,64.95327102803738,0.6495327102803738,0.6472699569644209
datasets/glass.arff,10,['-C', '0.1', '-M', '2'],0.649170798731577,64.95327102803738,0.6495327102803738,0.6472699569644209
datasets/glass.arff,10,['-C', '0.15', '-M', '2'],0.6463249486590724,64.48598130841121,0.6448598130841121,0.6436970693122241
datasets/glass.arff,10,['-C', '0.2', '-M', '2'],0.6603604672413083,65.88785046728972,0.6588785046728972,0.6580441478989791
datasets/glass.arff,10,['-C', '0.25', '-M', '2'],0.6603604672413083,65.88785046728972,0.6588785046728972,0.6580441478989791
datasets/glass.arff,10,['-C', '0.3', '-M', '2'],0.6737591820167674,66.82242990654206,0.6682242990654206,0.6693282410043618
datasets/glass.arff,10,['-C', '0.35', '-M', '2'],0.6737591820167674,66.82242990654206,0.6682242990654206,0.6693282410043618
datasets/glass.arff,10,['-C', '0.4', '-M', '2'],0.6737591820167674,66.82242990654206,0.6682242990654206,0.6693282410043618
datasets/glass.arff,10,['-C', '0.45', '-M', '2'],0.6737591820167674,66.82242990654206,0.6682242990654206,0.6693282410043618
datasets/glass.arff,10,['-C', '0.5', '-M', '2'],0.6737591820167674,66.82242990654206,0.6682242990654206,0.6693282410043618
==========INSTANCES PER LEAF WITH 10 FOLDS==========
datasets/glass.arff,10,['-C', '0.25', '-M', '1'],0.684782829347512,68.22429906542057,0.6822429906542056,0.682871954687641
